match_id,tournament,map_name,round_num,ct_team,t_team,ct_score,t_score,score_diff,ct_equip_value,t_equip_value,equip_advantage,ct_spend,t_spend,ct_buy_type,t_buy_type,ct_economic_regime,t_economic_regime,ct_consecutive_losses,t_consecutive_losses,half_number,round_in_half,round_phase,is_pistol,is_conversion,is_overtime,baseline_ct_win_prob,bomb_planted,first_kill_side,ct_win_streak,ct_won_lag_1,ct_won_lag_2,ct_won_lag_3,winning_side,ct_wins_round
mouz-vs-vitality-mirage,Rio,de_mirage,34,MOUZ,Vitality,16,17,-1,29550,26650,2900,28750,25650,Full Buy,Full Buy,flush,flush,1,0,3,4,overtime,False,False,True,0.49,False,T,0,0.0,1.0,1.0,CT,1
mouz-vs-vitality-mirage,Rio,de_mirage,35,MOUZ,Vitality,17,17,0,33050,25700,7350,16450,24700,Full Buy,Full Buy,flush,flush,0,1,3,5,overtime,False,False,True,0.49,False,CT,1,1.0,0.0,1.0,CT,1
mouz-vs-vitality-mirage,Rio,de_mirage,36,MOUZ,Vitality,18,17,1,31650,23700,7950,15500,19100,Full Buy,Full Buy,flush,flush,0,2,3,6,overtime,False,False,True,0.49,True,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,1,Natus Vincere,Bad News Eagles,0,0,0,4200,3850,350,3400,3550,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,False,CT,0,,,,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,2,Natus Vincere,Bad News Eagles,1,0,1,20600,9650,10950,17250,9750,Full Buy,Semi Eco,full_buy,building,0,1,1,2,conversion,False,True,False,0.52,True,T,1,1.0,,,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,3,Natus Vincere,Bad News Eagles,2,0,2,26000,6700,19300,13900,7850,Full Buy,Semi Eco,full_buy,building,0,2,1,3,conversion,False,True,False,0.52,False,CT,2,1.0,1.0,,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,4,Natus Vincere,Bad News Eagles,3,0,3,30100,24600,5500,15800,23900,Full Buy,Full Buy,flush,flush,0,3,1,4,gun,False,False,False,0.52,True,T,0,1.0,1.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,5,Natus Vincere,Bad News Eagles,3,1,2,17500,23850,-6350,17100,16800,Semi Buy,Full Buy,building,flush,1,0,1,5,gun,False,False,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,6,Natus Vincere,Bad News Eagles,4,1,3,28400,2000,26400,13200,3950,Full Buy,Full Eco,flush,broke,0,1,1,6,gun,False,False,False,0.52,False,CT,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,7,Natus Vincere,Bad News Eagles,5,1,4,28900,24600,4300,5800,23600,Full Buy,Full Buy,flush,flush,0,2,1,7,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,8,Natus Vincere,Bad News Eagles,6,1,5,31050,8000,23050,15100,8950,Full Buy,Semi Eco,flush,building,0,3,1,8,gun,False,False,False,0.52,False,CT,3,1.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,9,Natus Vincere,Bad News Eagles,7,1,6,32350,24300,8050,10400,23300,Full Buy,Full Buy,flush,flush,0,4,1,9,gun,False,False,False,0.52,False,CT,4,1.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,10,Natus Vincere,Bad News Eagles,8,1,7,30600,4150,26450,15350,12400,Full Buy,Full Eco,flush,broke,0,5,1,10,gun,False,False,False,0.52,False,CT,5,1.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,11,Natus Vincere,Bad News Eagles,9,1,8,32450,26150,6300,10600,25150,Full Buy,Full Buy,flush,flush,0,6,1,11,gun,False,False,False,0.52,True,CT,0,1.0,1.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,12,Natus Vincere,Bad News Eagles,9,2,7,30550,21550,9000,29750,16850,Full Buy,Full Buy,flush,full_buy,1,0,1,12,gun,False,False,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,13,Natus Vincere,Bad News Eagles,10,2,8,29850,18450,11400,7400,10600,Full Buy,Semi Buy,flush,full_buy,0,1,1,13,gun,False,False,False,0.52,True,T,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,14,Natus Vincere,Bad News Eagles,11,2,9,31450,23100,8350,22450,22100,Full Buy,Full Buy,flush,flush,0,2,1,14,gun,False,False,False,0.52,False,T,0,1.0,1.0,0.0,T,0
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,15,Natus Vincere,Bad News Eagles,11,3,8,28100,29150,-1050,27100,15500,Full Buy,Full Buy,flush,flush,1,0,1,15,gun,False,False,False,0.52,False,T,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,16,Natus Vincere,Bad News Eagles,3,12,-9,4400,4350,50,3400,3350,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,True,T,0,1.0,0.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,17,Natus Vincere,Bad News Eagles,3,13,-10,9500,19000,-9500,9500,17950,Semi Eco,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.52,True,T,-1,0.0,1.0,0.0,T,0
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,18,Natus Vincere,Bad News Eagles,3,14,-11,11600,22750,-11150,11200,3900,Semi Buy,Full Buy,building,flush,2,0,2,3,conversion,False,True,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m1-ancient,Rio,de_ancient,19,Natus Vincere,Bad News Eagles,3,15,-12,15850,23050,-7200,15450,5700,Semi Buy,Full Buy,building,flush,3,0,2,4,gun,False,False,False,0.52,True,CT,-3,0.0,0.0,0.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,1,Bad News Eagles,Natus Vincere,0,0,0,4100,5150,-1050,3300,3450,Full Eco,Semi Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.57,False,CT,0,,,,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,2,Bad News Eagles,Natus Vincere,1,0,1,19250,1300,17950,17950,500,Semi Buy,Full Eco,full_buy,broke,0,1,1,2,conversion,False,True,False,0.57,False,CT,1,1.0,,,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,3,Bad News Eagles,Natus Vincere,2,0,2,26150,19200,6950,13600,21800,Full Buy,Semi Buy,full_buy,full_buy,0,2,1,3,conversion,False,True,False,0.57,False,CT,0,1.0,1.0,,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,4,Bad News Eagles,Natus Vincere,2,1,1,11700,24650,-12950,12150,7800,Semi Buy,Full Buy,building,flush,1,0,1,4,gun,False,False,False,0.57,True,T,-1,0.0,1.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,5,Bad News Eagles,Natus Vincere,2,2,0,1000,23550,-22550,0,6850,Full Eco,Full Buy,broke,flush,2,0,1,5,gun,False,False,False,0.57,True,CT,-2,0.0,0.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,6,Bad News Eagles,Natus Vincere,2,3,-1,23050,23550,-500,21750,7300,Full Buy,Full Buy,full_buy,flush,3,0,1,6,gun,False,False,False,0.57,False,CT,0,0.0,0.0,0.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,7,Bad News Eagles,Natus Vincere,3,3,0,21800,25200,-3400,16950,24400,Full Buy,Full Buy,full_buy,flush,0,1,1,7,gun,False,False,False,0.57,False,T,1,1.0,0.0,0.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,8,Bad News Eagles,Natus Vincere,4,3,1,24750,24100,650,17800,22700,Full Buy,Full Buy,full_buy,flush,0,2,1,8,gun,False,False,False,0.57,True,T,0,1.0,1.0,0.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,9,Bad News Eagles,Natus Vincere,4,4,0,9050,24600,-15550,8650,12500,Semi Eco,Full Buy,building,flush,1,0,1,9,gun,False,False,False,0.57,True,T,-1,0.0,1.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,10,Bad News Eagles,Natus Vincere,4,5,-1,5700,25200,-19500,300,13400,Semi Eco,Full Buy,broke,flush,2,0,1,10,gun,False,False,False,0.57,False,CT,0,0.0,0.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,11,Bad News Eagles,Natus Vincere,5,5,0,28750,21700,7050,23300,20900,Full Buy,Full Buy,flush,full_buy,0,1,1,11,gun,False,False,False,0.57,True,T,0,1.0,0.0,0.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,12,Bad News Eagles,Natus Vincere,5,6,-1,8750,26100,-17350,10750,3800,Semi Eco,Full Buy,building,flush,1,0,1,12,gun,False,False,False,0.57,True,T,-1,0.0,1.0,0.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,13,Bad News Eagles,Natus Vincere,5,7,-2,2000,25400,-23400,1400,16700,Full Eco,Full Buy,broke,flush,2,0,1,13,gun,False,False,False,0.57,True,T,-2,0.0,0.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,14,Bad News Eagles,Natus Vincere,5,8,-3,22500,25900,-3400,21500,5100,Full Buy,Full Buy,full_buy,flush,3,0,1,14,gun,False,False,False,0.57,True,T,0,0.0,0.0,0.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,15,Bad News Eagles,Natus Vincere,6,8,-2,24400,26300,-1900,18000,26500,Full Buy,Full Buy,full_buy,flush,0,1,1,15,gun,False,False,False,0.57,False,CT,1,1.0,0.0,0.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,16,Bad News Eagles,Natus Vincere,8,7,1,4200,4500,-300,3400,3400,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.57,True,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,17,Bad News Eagles,Natus Vincere,9,7,2,21700,3700,18000,19650,5500,Full Buy,Full Eco,full_buy,broke,0,1,2,2,conversion,False,True,False,0.57,False,CT,3,1.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,18,Bad News Eagles,Natus Vincere,10,7,3,26100,22800,3300,7100,21800,Full Buy,Full Buy,full_buy,flush,0,2,2,3,conversion,False,True,False,0.57,False,T,4,1.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,19,Bad News Eagles,Natus Vincere,11,7,4,30250,5650,24600,19650,7150,Full Buy,Semi Eco,flush,broke,0,3,2,4,gun,False,False,False,0.57,False,CT,5,1.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,20,Bad News Eagles,Natus Vincere,12,7,5,30450,24900,5550,9300,23900,Full Buy,Full Buy,flush,flush,0,4,2,5,gun,False,False,False,0.57,False,T,0,1.0,1.0,1.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,21,Bad News Eagles,Natus Vincere,12,8,4,23200,21300,1900,22200,17050,Full Buy,Full Buy,full_buy,full_buy,1,0,2,6,gun,False,False,False,0.57,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,22,Bad News Eagles,Natus Vincere,13,8,5,30550,13300,17250,12150,15500,Full Buy,Semi Buy,flush,building,0,1,2,7,gun,False,False,False,0.57,False,CT,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,23,Bad News Eagles,Natus Vincere,14,8,6,31850,13200,18650,9800,18600,Full Buy,Semi Buy,flush,building,0,2,2,8,gun,False,False,False,0.57,True,CT,0,1.0,1.0,0.0,T,0
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,24,Bad News Eagles,Natus Vincere,14,9,5,24700,26350,-1650,23900,8700,Full Buy,Full Buy,full_buy,flush,1,0,2,9,gun,False,False,False,0.57,True,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-bad-news-eagles-m2-nuke,Rio,de_nuke,25,Bad News Eagles,Natus Vincere,15,9,6,23050,26850,-3800,16700,25850,Full Buy,Full Buy,full_buy,flush,0,1,2,10,gun,False,False,False,0.57,False,T,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,1,Natus Vincere,Cloud9,0,0,0,4250,4300,-50,3250,3500,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.49,False,CT,0,,,,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,2,Natus Vincere,Cloud9,1,0,1,21100,1000,20100,17500,0,Full Buy,Full Eco,full_buy,broke,0,1,1,2,conversion,False,True,False,0.49,False,CT,1,1.0,,,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,3,Natus Vincere,Cloud9,2,0,2,25500,22850,2650,5800,21850,Full Buy,Full Buy,full_buy,flush,0,2,1,3,conversion,False,True,False,0.49,True,T,0,1.0,1.0,,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,4,Natus Vincere,Cloud9,2,1,1,20050,25300,-5250,19850,12300,Full Buy,Full Buy,full_buy,flush,1,0,1,4,gun,False,False,False,0.49,True,T,-1,0.0,1.0,1.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,5,Natus Vincere,Cloud9,2,2,0,17150,25300,-8150,400,6000,Semi Buy,Full Buy,building,flush,2,0,1,5,gun,False,False,False,0.49,True,T,-2,0.0,0.0,1.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,6,Natus Vincere,Cloud9,2,3,-1,27550,27250,300,13850,11050,Full Buy,Full Buy,full_buy,flush,3,0,1,6,gun,False,False,False,0.49,True,T,-3,0.0,0.0,0.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,7,Natus Vincere,Cloud9,2,4,-2,22200,27550,-5350,20600,17600,Full Buy,Full Buy,full_buy,flush,4,0,1,7,gun,False,False,False,0.49,False,CT,0,0.0,0.0,0.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,8,Natus Vincere,Cloud9,3,4,-1,28950,27250,1700,15000,26250,Full Buy,Full Buy,flush,flush,0,1,1,8,gun,False,False,False,0.49,False,CT,1,1.0,0.0,0.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,9,Natus Vincere,Cloud9,4,4,0,24450,16100,8350,11450,18150,Full Buy,Semi Buy,full_buy,full_buy,0,2,1,9,gun,False,False,False,0.49,False,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,10,Natus Vincere,Cloud9,5,4,1,28350,1900,26450,14100,1800,Full Buy,Full Eco,flush,broke,0,3,1,10,gun,False,False,False,0.49,False,CT,3,1.0,1.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,11,Natus Vincere,Cloud9,6,4,2,31150,26050,5100,13500,25050,Full Buy,Full Buy,flush,flush,0,4,1,11,gun,False,False,False,0.49,True,T,0,1.0,1.0,1.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,12,Natus Vincere,Cloud9,6,5,1,29550,26950,2600,18000,4700,Full Buy,Full Buy,flush,flush,1,0,1,12,gun,False,False,False,0.49,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,13,Natus Vincere,Cloud9,7,5,2,30050,26750,3300,17350,25750,Full Buy,Full Buy,flush,flush,0,1,1,13,gun,False,False,False,0.49,True,T,0,1.0,0.0,1.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,14,Natus Vincere,Cloud9,7,6,1,7050,19250,-12200,6550,16850,Semi Eco,Semi Buy,broke,full_buy,1,0,1,14,gun,False,False,False,0.49,True,T,-1,0.0,1.0,0.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,15,Natus Vincere,Cloud9,7,7,0,19550,28050,-8500,19250,14700,Semi Buy,Full Buy,full_buy,flush,2,0,1,15,gun,False,False,False,0.49,True,T,0,0.0,0.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,16,Natus Vincere,Cloud9,7,8,-1,3100,4350,-1250,3400,3550,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.49,True,CT,0,1.0,0.0,0.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,17,Natus Vincere,Cloud9,7,9,-2,8400,19800,-11400,10100,18050,Semi Eco,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.49,True,T,-1,0.0,1.0,0.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,18,Natus Vincere,Cloud9,7,10,-3,5150,20000,-14850,1300,12100,Semi Eco,Full Buy,broke,full_buy,2,0,2,3,conversion,False,True,False,0.49,True,T,-2,0.0,0.0,1.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,19,Natus Vincere,Cloud9,7,11,-4,28250,26050,2200,27250,13350,Full Buy,Full Buy,flush,flush,3,0,2,4,gun,False,False,False,0.49,True,T,-3,0.0,0.0,0.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,20,Natus Vincere,Cloud9,7,12,-5,26600,27150,-550,15600,16700,Full Buy,Full Buy,full_buy,flush,4,0,2,5,gun,False,False,False,0.49,True,T,-4,0.0,0.0,0.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,21,Natus Vincere,Cloud9,7,13,-6,11450,26750,-15300,10850,12700,Semi Buy,Full Buy,building,flush,5,0,2,6,gun,False,False,False,0.49,False,CT,0,0.0,0.0,0.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,22,Natus Vincere,Cloud9,8,13,-5,25450,18650,6800,20100,24450,Full Buy,Semi Buy,full_buy,full_buy,0,1,2,7,gun,False,False,False,0.49,False,CT,1,1.0,0.0,0.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,23,Natus Vincere,Cloud9,9,13,-4,29700,18950,10750,6200,6600,Full Buy,Semi Buy,flush,full_buy,0,2,2,8,gun,False,False,False,0.49,False,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,24,Natus Vincere,Cloud9,10,13,-3,30650,2100,28550,19500,2400,Full Buy,Full Eco,flush,broke,0,3,2,9,gun,False,False,False,0.49,True,CT,3,1.0,1.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,25,Natus Vincere,Cloud9,11,13,-2,31350,26550,4800,10000,25550,Full Buy,Full Buy,flush,flush,0,4,2,10,gun,False,False,False,0.49,False,CT,4,1.0,1.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,26,Natus Vincere,Cloud9,12,13,-1,31150,16100,15050,4400,20000,Full Buy,Semi Buy,flush,full_buy,0,5,2,11,gun,False,False,False,0.49,False,CT,5,1.0,1.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,27,Natus Vincere,Cloud9,13,13,0,30550,7850,22700,20950,9550,Full Buy,Semi Eco,flush,building,0,6,2,12,gun,False,False,False,0.49,True,CT,6,1.0,1.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,28,Natus Vincere,Cloud9,14,13,1,32150,27050,5100,10400,26050,Full Buy,Full Buy,flush,flush,0,7,2,13,gun,False,False,False,0.49,False,CT,7,1.0,1.0,1.0,CT,1
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,29,Natus Vincere,Cloud9,15,13,2,32450,23800,8650,27650,22800,Full Buy,Full Buy,flush,flush,0,8,2,14,gun,False,False,False,0.49,True,T,0,1.0,1.0,1.0,T,0
natus-vincere-vs-cloud9-mirage,Rio,de_mirage,30,Natus Vincere,Cloud9,15,14,1,32650,24150,8500,32000,16400,Full Buy,Full Buy,flush,flush,1,0,2,15,gun,False,False,False,0.49,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,1,Natus Vincere,Team Liquid,0,0,0,4250,4350,-100,3550,3350,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,False,CT,0,,,,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,2,Natus Vincere,Team Liquid,1,0,1,19500,1100,18400,17350,500,Semi Buy,Full Eco,full_buy,broke,0,1,1,2,conversion,False,True,False,0.52,False,CT,1,1.0,,,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,3,Natus Vincere,Team Liquid,2,0,2,24250,23800,450,12350,22200,Full Buy,Full Buy,full_buy,flush,0,2,1,3,conversion,False,True,False,0.52,True,CT,0,1.0,1.0,,T,0
natus-vincere-vs-liquid-ancient,Rio,de_ancient,4,Natus Vincere,Team Liquid,2,1,1,1300,27250,-25950,1600,12600,Full Eco,Full Buy,broke,flush,1,0,1,4,gun,False,False,False,0.52,True,T,-1,0.0,1.0,1.0,T,0
natus-vincere-vs-liquid-ancient,Rio,de_ancient,5,Natus Vincere,Team Liquid,2,2,0,24750,27450,-2700,23150,7900,Full Buy,Full Buy,full_buy,flush,2,0,1,5,gun,False,False,False,0.52,True,CT,0,0.0,0.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,6,Natus Vincere,Team Liquid,3,2,1,25400,24900,500,17300,23900,Full Buy,Full Buy,full_buy,flush,0,1,1,6,gun,False,False,False,0.52,False,CT,1,1.0,0.0,0.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,7,Natus Vincere,Team Liquid,4,2,2,27700,5900,21800,9900,5600,Full Buy,Semi Eco,full_buy,broke,0,2,1,7,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,8,Natus Vincere,Team Liquid,5,2,3,29850,20800,9050,11550,20000,Full Buy,Full Buy,flush,full_buy,0,3,1,8,gun,False,False,False,0.52,True,T,0,1.0,1.0,1.0,T,0
natus-vincere-vs-liquid-ancient,Rio,de_ancient,9,Natus Vincere,Team Liquid,5,3,2,26100,27550,-1450,22500,12300,Full Buy,Full Buy,full_buy,flush,1,0,1,9,gun,False,False,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,10,Natus Vincere,Team Liquid,6,3,3,29750,19400,10350,8100,13900,Full Buy,Semi Buy,flush,full_buy,0,1,1,10,gun,False,False,False,0.52,True,CT,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,11,Natus Vincere,Team Liquid,7,3,4,25600,7900,17700,23400,8400,Full Buy,Semi Eco,full_buy,building,0,2,1,11,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,12,Natus Vincere,Team Liquid,8,3,5,31650,24700,6950,11300,23700,Full Buy,Full Buy,flush,flush,0,3,1,12,gun,False,False,False,0.52,False,CT,3,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,13,Natus Vincere,Team Liquid,9,3,6,30850,9000,21850,6800,5100,Full Buy,Semi Eco,flush,building,0,4,1,13,gun,False,False,False,0.52,False,T,4,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,14,Natus Vincere,Team Liquid,10,3,7,31450,26050,5400,16300,25050,Full Buy,Full Buy,flush,flush,0,5,1,14,gun,False,False,False,0.52,False,CT,5,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,15,Natus Vincere,Team Liquid,11,3,8,26800,20650,6150,14650,19050,Full Buy,Full Buy,full_buy,full_buy,0,6,1,15,gun,False,False,False,0.52,False,CT,6,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,16,Natus Vincere,Team Liquid,3,12,-9,4250,4950,-700,3250,3450,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,False,T,7,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,17,Natus Vincere,Team Liquid,4,12,-8,17000,1600,15400,17500,1000,Semi Buy,Full Eco,building,broke,0,1,2,2,conversion,False,True,False,0.52,True,CT,8,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,18,Natus Vincere,Team Liquid,5,12,-7,25950,25100,850,13100,24100,Full Buy,Full Buy,full_buy,flush,0,2,2,3,conversion,False,True,False,0.52,False,T,9,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,19,Natus Vincere,Team Liquid,6,12,-6,28400,7200,21200,10650,9400,Full Buy,Semi Eco,flush,building,0,3,2,4,gun,False,False,False,0.52,False,CT,10,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,20,Natus Vincere,Team Liquid,7,12,-5,31300,24300,7000,14700,23700,Full Buy,Full Buy,flush,flush,0,4,2,5,gun,False,False,False,0.52,False,CT,11,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,21,Natus Vincere,Team Liquid,8,12,-4,31350,3000,28350,20750,9250,Full Buy,Full Eco,flush,broke,0,5,2,6,gun,False,False,False,0.52,False,CT,12,1.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,22,Natus Vincere,Team Liquid,9,12,-3,31850,24500,7350,5350,24500,Full Buy,Full Buy,flush,flush,0,6,2,7,gun,False,False,False,0.52,True,CT,0,1.0,1.0,1.0,T,0
natus-vincere-vs-liquid-ancient,Rio,de_ancient,23,Natus Vincere,Team Liquid,9,13,-4,30450,25100,5350,22600,9300,Full Buy,Full Buy,flush,flush,1,0,2,8,gun,False,False,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,24,Natus Vincere,Team Liquid,10,13,-3,30200,15400,14800,5200,23100,Full Buy,Semi Buy,flush,full_buy,0,1,2,9,gun,False,False,False,0.52,False,T,1,1.0,0.0,1.0,CT,1
natus-vincere-vs-liquid-ancient,Rio,de_ancient,25,Natus Vincere,Team Liquid,11,13,-2,30550,7800,22750,14650,15300,Full Buy,Semi Eco,flush,building,0,2,2,10,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
