match_id,tournament,map_name,round_num,ct_team,t_team,ct_score,t_score,score_diff,ct_equip_value,t_equip_value,equip_advantage,ct_spend,t_spend,ct_buy_type,t_buy_type,ct_economic_regime,t_economic_regime,ct_consecutive_losses,t_consecutive_losses,half_number,round_in_half,round_phase,is_pistol,is_conversion,is_overtime,baseline_ct_win_prob,bomb_planted,first_kill_side,ct_win_streak,ct_won_lag_1,ct_won_lag_2,ct_won_lag_3,winning_side,ct_wins_round
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,5,Team Liquid,FaZe Clan,2,2,0,26700,10650,16050,17700,8550,Full Buy,Semi Buy,full_buy,building,0,2,1,5,gun,False,False,False,0.49,False,CT,2,1.0,1.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,6,Team Liquid,FaZe Clan,3,2,1,28800,3800,25000,17900,3800,Full Buy,Full Eco,flush,broke,0,3,1,6,gun,False,False,False,0.49,False,CT,3,1.0,1.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,7,Team Liquid,FaZe Clan,4,2,2,29650,24600,5050,14950,23600,Full Buy,Full Buy,flush,flush,0,4,1,7,gun,False,False,False,0.49,False,T,4,1.0,1.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,8,Team Liquid,FaZe Clan,5,2,3,29600,7300,22300,15700,8050,Full Buy,Semi Eco,flush,building,0,5,1,8,gun,False,False,False,0.49,False,CT,5,1.0,1.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,9,Team Liquid,FaZe Clan,6,2,4,30200,26850,3350,11550,25850,Full Buy,Full Buy,flush,flush,0,6,1,9,gun,False,False,False,0.49,True,T,6,1.0,1.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,10,Team Liquid,FaZe Clan,7,2,5,32500,23700,8800,20950,22700,Full Buy,Full Buy,flush,flush,0,7,1,10,gun,False,False,False,0.49,True,T,0,1.0,1.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,11,Team Liquid,FaZe Clan,7,3,4,3250,18950,-15700,3150,16950,Full Eco,Semi Buy,broke,full_buy,1,0,1,11,gun,False,False,False,0.49,False,CT,0,0.0,1.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,12,Team Liquid,FaZe Clan,8,3,5,31550,6450,25100,22050,6650,Full Buy,Semi Eco,flush,building,0,1,1,12,gun,False,False,False,0.49,True,T,0,1.0,0.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,13,Team Liquid,FaZe Clan,8,4,4,11750,27850,-16100,19850,22650,Semi Buy,Full Buy,building,flush,1,0,1,13,gun,False,False,False,0.49,True,T,-1,0.0,1.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,14,Team Liquid,FaZe Clan,8,5,3,1200,27150,-25950,600,16700,Full Eco,Full Buy,broke,flush,2,0,1,14,gun,False,False,False,0.49,True,T,-2,0.0,0.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,15,Team Liquid,FaZe Clan,8,6,2,23700,28250,-4550,21100,19400,Full Buy,Full Buy,full_buy,flush,3,0,1,15,gun,False,False,False,0.49,False,CT,-3,0.0,0.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,16,Team Liquid,FaZe Clan,7,8,-1,4300,4350,-50,3300,3500,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.49,False,T,0,0.0,0.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,17,Team Liquid,FaZe Clan,8,8,0,20400,1000,19400,18050,300,Full Buy,Full Eco,full_buy,broke,0,1,2,2,conversion,False,True,False,0.49,False,CT,1,1.0,0.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,18,Team Liquid,FaZe Clan,9,8,1,23650,22700,950,4500,21700,Full Buy,Full Buy,full_buy,flush,0,2,2,3,conversion,False,True,False,0.49,True,CT,0,1.0,1.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,19,Team Liquid,FaZe Clan,9,9,0,24700,24400,300,19000,13500,Full Buy,Full Buy,full_buy,flush,1,0,2,4,gun,False,False,False,0.49,True,T,-1,0.0,1.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,20,Team Liquid,FaZe Clan,9,10,-1,2200,25300,-23100,3700,20600,Full Eco,Full Buy,broke,flush,2,0,2,5,gun,False,False,False,0.49,False,T,-2,0.0,0.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,21,Team Liquid,FaZe Clan,9,11,-2,23300,25700,-2400,22300,8800,Full Buy,Full Buy,full_buy,flush,3,0,2,6,gun,False,False,False,0.49,True,T,-3,0.0,0.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,22,Team Liquid,FaZe Clan,9,12,-3,15100,25700,-10600,5750,13000,Semi Buy,Full Buy,building,flush,4,0,2,7,gun,False,False,False,0.49,True,CT,-4,0.0,0.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,23,Team Liquid,FaZe Clan,9,13,-4,30950,25400,5550,24550,17400,Full Buy,Full Buy,flush,flush,5,0,2,8,gun,False,False,False,0.49,True,CT,0,0.0,0.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,24,Team Liquid,FaZe Clan,10,13,-3,31850,22400,9450,18900,21700,Full Buy,Full Buy,flush,flush,0,1,2,9,gun,False,False,False,0.49,True,T,0,1.0,0.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,25,Team Liquid,FaZe Clan,10,14,-4,5900,27550,-21650,6750,9900,Semi Eco,Full Buy,broke,flush,1,0,2,10,gun,False,False,False,0.49,False,CT,0,0.0,1.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,26,Team Liquid,FaZe Clan,11,14,-3,29350,24900,4450,21000,24000,Full Buy,Full Buy,flush,flush,0,1,2,11,gun,False,False,False,0.49,False,CT,1,1.0,0.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,27,Team Liquid,FaZe Clan,12,14,-2,30650,1600,29050,19550,1000,Full Buy,Full Eco,flush,broke,0,2,2,12,gun,False,False,False,0.49,False,CT,2,1.0,1.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,28,Team Liquid,FaZe Clan,13,14,-1,29300,24000,5300,15050,23000,Full Buy,Full Buy,flush,flush,0,3,2,13,gun,False,False,False,0.49,True,CT,0,1.0,1.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,29,Team Liquid,FaZe Clan,13,15,-2,16750,20900,-4150,15950,16400,Semi Buy,Full Buy,building,full_buy,1,0,2,14,gun,False,False,False,0.49,False,CT,0,0.0,1.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,30,Team Liquid,FaZe Clan,14,15,-1,26200,11150,15050,14550,10950,Full Buy,Semi Buy,full_buy,building,0,1,2,15,gun,False,False,False,0.49,False,T,1,1.0,0.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,31,Team Liquid,FaZe Clan,15,15,0,29000,27050,1950,28000,26650,Full Buy,Full Buy,flush,flush,0,2,3,1,overtime,False,False,True,0.49,False,CT,2,1.0,1.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,32,Team Liquid,FaZe Clan,16,15,1,32250,24350,7900,11450,26050,Full Buy,Full Buy,flush,flush,0,3,3,2,overtime,False,False,True,0.49,True,T,0,1.0,1.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,33,Team Liquid,FaZe Clan,16,16,0,33200,28450,4750,33300,7850,Full Buy,Full Buy,flush,flush,1,0,3,3,overtime,False,False,True,0.49,False,T,-1,0.0,1.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,34,Team Liquid,FaZe Clan,17,16,1,28450,27050,1400,27850,26050,Full Buy,Full Buy,flush,flush,2,0,3,4,overtime,False,False,True,0.49,False,CT,0,0.0,0.0,1.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,35,Team Liquid,FaZe Clan,18,16,2,31000,26750,4250,21050,26350,Full Buy,Full Buy,flush,flush,0,1,3,5,overtime,False,False,True,0.49,True,T,0,1.0,0.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,36,Team Liquid,FaZe Clan,18,17,1,29950,27450,2500,23650,14350,Full Buy,Full Buy,flush,flush,1,0,3,6,overtime,False,False,True,0.49,True,T,-1,0.0,1.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,37,Team Liquid,FaZe Clan,18,18,0,30250,26700,3550,29250,25700,Full Buy,Full Buy,flush,flush,2,0,3,1,overtime,False,False,True,0.49,True,T,-2,0.0,0.0,1.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,38,Team Liquid,FaZe Clan,18,19,-1,29950,27250,2700,28950,17350,Full Buy,Full Buy,flush,flush,3,0,3,2,overtime,False,False,True,0.49,False,CT,0,0.0,0.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,39,Team Liquid,FaZe Clan,19,19,0,31850,27450,4400,12650,29550,Full Buy,Full Buy,flush,flush,0,1,3,3,overtime,False,False,True,0.49,True,CT,0,1.0,0.0,0.0,T,0
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,40,Team Liquid,FaZe Clan,20,19,1,29250,26750,2500,28450,26050,Full Buy,Full Buy,flush,flush,1,0,3,4,overtime,False,False,True,0.49,False,CT,0,0.0,1.0,0.0,CT,1
faze-vs-liquid-m2-mirage,Stockholm,de_mirage,41,Team Liquid,FaZe Clan,21,19,2,29850,28050,1800,11750,27950,Full Buy,Full Buy,flush,flush,0,1,3,5,overtime,False,False,True,0.49,False,T,1,1.0,0.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,1,Astralis,FURIA,0,0,0,4400,4300,100,3400,3500,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.5,False,CT,0,,,,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,2,Astralis,FURIA,1,0,1,19650,1200,18450,17800,600,Semi Buy,Full Eco,full_buy,broke,0,1,1,2,conversion,False,True,False,0.5,False,CT,1,1.0,,,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,3,Astralis,FURIA,2,0,2,21250,22600,-1350,5400,21600,Full Buy,Full Buy,full_buy,flush,0,2,1,3,conversion,False,True,False,0.5,False,CT,2,1.0,1.0,,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,4,Astralis,FURIA,3,0,3,25500,7900,17600,15800,8900,Full Buy,Semi Eco,full_buy,building,0,3,1,4,gun,False,False,False,0.5,False,CT,3,1.0,1.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,5,Astralis,FURIA,4,0,4,27900,23600,4300,15950,22900,Full Buy,Full Buy,full_buy,flush,0,4,1,5,gun,False,False,False,0.5,True,CT,0,1.0,1.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,6,Astralis,FURIA,4,1,3,24950,21450,3500,24550,16450,Full Buy,Full Buy,full_buy,full_buy,1,0,1,6,gun,False,False,False,0.5,True,CT,0,0.0,1.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,7,Astralis,FURIA,5,1,4,25100,16000,9100,11700,15800,Full Buy,Semi Buy,full_buy,full_buy,0,1,1,7,gun,False,False,False,0.5,True,CT,0,1.0,0.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,8,Astralis,FURIA,5,2,3,1950,25600,-23650,2450,16200,Full Eco,Full Buy,broke,flush,1,0,1,8,gun,False,False,False,0.5,True,T,-1,0.0,1.0,0.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,9,Astralis,FURIA,5,3,2,25800,25500,300,25400,12800,Full Buy,Full Buy,full_buy,flush,2,0,1,9,gun,False,False,False,0.5,False,CT,0,0.0,0.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,10,Astralis,FURIA,6,3,3,28850,23150,5700,10800,18450,Full Buy,Full Buy,flush,flush,0,1,1,10,gun,False,False,False,0.5,True,CT,1,1.0,0.0,0.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,11,Astralis,FURIA,7,3,4,29450,12500,16950,14500,12500,Full Buy,Semi Buy,flush,building,0,2,1,11,gun,False,False,False,0.5,False,CT,2,1.0,1.0,0.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,12,Astralis,FURIA,8,3,5,29150,23700,5450,4800,22500,Full Buy,Full Buy,flush,flush,0,3,1,12,gun,False,False,False,0.5,False,CT,3,1.0,1.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,13,Astralis,FURIA,9,3,6,30650,10950,19700,11800,10950,Full Buy,Semi Buy,flush,building,0,4,1,13,gun,False,False,False,0.5,False,CT,4,1.0,1.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,14,Astralis,FURIA,10,3,7,33050,24400,8650,6200,23400,Full Buy,Full Buy,flush,flush,0,5,1,14,gun,False,False,False,0.5,True,CT,0,1.0,1.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,15,Astralis,FURIA,10,4,6,29650,23600,6050,36450,14800,Full Buy,Full Buy,flush,flush,1,0,1,15,gun,False,False,False,0.5,True,T,-1,0.0,1.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,16,Astralis,FURIA,5,10,-5,4750,4300,450,3450,3300,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.5,False,CT,0,0.0,0.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,17,Astralis,FURIA,6,10,-4,20000,1100,18900,17650,300,Full Buy,Full Eco,full_buy,broke,0,1,2,2,conversion,False,True,False,0.5,False,CT,1,1.0,0.0,0.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,18,Astralis,FURIA,7,10,-3,22950,22700,250,7600,21700,Full Buy,Full Buy,full_buy,flush,0,2,2,3,conversion,False,True,False,0.5,True,T,0,1.0,1.0,0.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,19,Astralis,FURIA,7,11,-4,27000,25200,1800,13950,5700,Full Buy,Full Buy,full_buy,flush,1,0,2,4,gun,False,False,False,0.5,True,CT,-1,0.0,1.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,20,Astralis,FURIA,7,12,-5,25200,25400,-200,15100,16800,Full Buy,Full Buy,full_buy,flush,2,0,2,5,gun,False,False,False,0.5,False,T,0,0.0,0.0,1.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,21,Astralis,FURIA,8,12,-4,29150,17000,12150,13650,19400,Full Buy,Semi Buy,flush,full_buy,0,1,2,6,gun,False,False,False,0.5,True,CT,1,1.0,0.0,0.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,22,Astralis,FURIA,9,12,-3,29600,6400,23200,21550,6400,Full Buy,Semi Eco,flush,building,0,2,2,7,gun,False,False,False,0.5,False,CT,2,1.0,1.0,0.0,CT,1
furia-vs-astralis-inferno,Stockholm,de_inferno,23,Astralis,FURIA,10,12,-2,31700,22850,8850,6100,21850,Full Buy,Full Buy,flush,flush,0,3,2,8,gun,False,False,False,0.5,True,CT,0,1.0,1.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,24,Astralis,FURIA,10,13,-3,19700,24750,-5050,18000,16700,Semi Buy,Full Buy,full_buy,flush,1,0,2,9,gun,False,False,False,0.5,False,CT,-1,0.0,1.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,25,Astralis,FURIA,10,14,-4,13550,24300,-10750,13050,19500,Semi Buy,Full Buy,building,flush,2,0,2,10,gun,False,False,False,0.5,True,T,-2,0.0,0.0,1.0,T,0
furia-vs-astralis-inferno,Stockholm,de_inferno,26,Astralis,FURIA,10,15,-5,21900,24700,-2800,11850,5000,Full Buy,Full Buy,full_buy,flush,3,0,2,11,gun,False,False,False,0.5,True,T,-3,0.0,0.0,0.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,1,MOUZ,FURIA,0,0,0,4400,4300,100,3400,3500,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.5,False,CT,0,,,,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,2,MOUZ,FURIA,1,0,1,20600,7600,13000,17050,9900,Full Buy,Semi Eco,full_buy,building,0,1,1,2,conversion,False,True,False,0.5,True,CT,1,1.0,,,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,3,MOUZ,FURIA,2,0,2,22550,9250,13300,14300,8600,Full Buy,Semi Eco,full_buy,building,0,2,1,3,conversion,False,True,False,0.5,True,T,0,1.0,1.0,,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,4,MOUZ,FURIA,2,1,1,14200,26750,-12550,14800,22750,Semi Buy,Full Buy,building,flush,1,0,1,4,gun,False,False,False,0.5,True,CT,-1,0.0,1.0,1.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,5,MOUZ,FURIA,2,2,0,13100,27650,-14550,200,12600,Semi Buy,Full Buy,building,flush,2,0,1,5,gun,False,False,False,0.5,True,CT,-2,0.0,0.0,1.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,6,MOUZ,FURIA,2,3,-1,24700,27350,-2650,20600,8900,Full Buy,Full Buy,full_buy,flush,3,0,1,6,gun,False,False,False,0.5,False,CT,0,0.0,0.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,7,MOUZ,FURIA,3,3,0,27350,25950,1400,9400,24950,Full Buy,Full Buy,full_buy,flush,0,1,1,7,gun,False,False,False,0.5,False,T,1,1.0,0.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,8,MOUZ,FURIA,4,3,1,24850,7550,17300,16350,4250,Full Buy,Semi Eco,full_buy,building,0,2,1,8,gun,False,False,False,0.5,False,CT,2,1.0,1.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,9,MOUZ,FURIA,5,3,2,29750,21450,8300,16350,20450,Full Buy,Full Buy,flush,full_buy,0,3,1,9,gun,False,False,False,0.5,True,T,0,1.0,1.0,1.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,10,MOUZ,FURIA,5,4,1,21450,21500,-50,20950,17300,Full Buy,Full Buy,full_buy,full_buy,1,0,1,10,gun,False,False,False,0.5,True,CT,-1,0.0,1.0,1.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,11,MOUZ,FURIA,5,5,0,5750,27950,-22200,800,12900,Semi Eco,Full Buy,broke,flush,2,0,1,11,gun,False,False,False,0.5,True,T,-2,0.0,0.0,1.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,12,MOUZ,FURIA,5,6,-1,24200,27550,-3350,20050,5000,Full Buy,Full Buy,full_buy,flush,3,0,1,12,gun,False,False,False,0.5,True,T,-3,0.0,0.0,0.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,13,MOUZ,FURIA,5,7,-2,21300,27450,-6150,15600,9400,Full Buy,Full Buy,full_buy,flush,4,0,1,13,gun,False,False,False,0.5,True,CT,0,0.0,0.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,14,MOUZ,FURIA,6,7,-1,29700,27250,2450,15150,26250,Full Buy,Full Buy,flush,flush,0,1,1,14,gun,False,False,False,0.5,True,T,0,1.0,0.0,0.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,15,MOUZ,FURIA,6,8,-2,30550,28750,1800,15700,22900,Full Buy,Full Buy,flush,flush,1,0,1,15,gun,False,False,False,0.5,True,CT,-1,0.0,1.0,0.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,16,MOUZ,FURIA,9,6,3,4450,4450,0,3450,3450,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.5,True,T,-2,0.0,0.0,1.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,17,MOUZ,FURIA,9,7,2,1300,19450,-18150,500,17950,Full Eco,Semi Buy,broke,full_buy,1,0,2,2,conversion,False,True,False,0.5,True,CT,-3,0.0,0.0,0.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,18,MOUZ,FURIA,9,8,1,23800,22300,1500,22600,6900,Full Buy,Full Buy,full_buy,flush,2,0,2,3,conversion,False,True,False,0.5,True,CT,0,0.0,0.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,19,MOUZ,FURIA,10,8,2,27400,23650,3750,14950,22650,Full Buy,Full Buy,full_buy,flush,0,1,2,4,gun,False,False,False,0.5,False,CT,1,1.0,0.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,20,MOUZ,FURIA,11,8,3,27800,1100,26700,5300,300,Full Buy,Full Eco,full_buy,broke,0,2,2,5,gun,False,False,False,0.5,False,CT,2,1.0,1.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,21,MOUZ,FURIA,12,8,4,32050,24750,7300,20850,23750,Full Buy,Full Buy,flush,flush,0,3,2,6,gun,False,False,False,0.5,True,T,0,1.0,1.0,1.0,T,0
furia-vs-mouz-inferno,Stockholm,de_inferno,22,MOUZ,FURIA,12,9,3,31850,27250,4600,14400,3600,Full Buy,Full Buy,flush,flush,1,0,2,7,gun,False,False,False,0.5,True,CT,0,0.0,1.0,1.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,23,MOUZ,FURIA,13,9,4,30000,27250,2750,22900,26250,Full Buy,Full Buy,flush,flush,0,1,2,8,gun,False,False,False,0.5,False,CT,1,1.0,0.0,1.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,24,MOUZ,FURIA,14,9,5,32200,4900,27300,6600,5350,Full Buy,Full Eco,flush,broke,0,2,2,9,gun,False,False,False,0.5,False,T,2,1.0,1.0,0.0,CT,1
furia-vs-mouz-inferno,Stockholm,de_inferno,25,MOUZ,FURIA,15,9,6,32400,25950,6450,11350,24950,Full Buy,Full Buy,flush,flush,0,3,2,10,gun,False,False,False,0.5,False,CT,3,1.0,1.0,1.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,1,G2 Esports,Copenhagen Flames,0,0,0,4400,4550,-150,3400,3350,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,True,T,0,,,,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,2,G2 Esports,Copenhagen Flames,1,0,1,21300,16100,5200,19900,15500,Full Buy,Semi Buy,full_buy,full_buy,0,1,1,2,conversion,False,True,False,0.52,True,T,0,1.0,,,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,3,G2 Esports,Copenhagen Flames,1,1,0,14100,22900,-8800,3600,5500,Semi Buy,Full Buy,building,flush,1,0,1,3,conversion,False,True,False,0.52,False,CT,-1,0.0,1.0,,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,4,G2 Esports,Copenhagen Flames,1,2,-1,1200,22500,-21300,200,14650,Full Eco,Full Buy,broke,flush,2,0,1,4,gun,False,False,False,0.52,False,T,-2,0.0,0.0,1.0,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,5,G2 Esports,Copenhagen Flames,1,3,-2,27100,26100,1000,25700,7150,Full Buy,Full Buy,full_buy,flush,3,0,1,5,gun,False,False,False,0.52,True,CT,0,0.0,0.0,0.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,6,G2 Esports,Copenhagen Flames,2,3,-1,30150,22500,7650,17350,26250,Full Buy,Full Buy,flush,flush,0,1,1,6,gun,False,False,False,0.52,True,T,0,1.0,0.0,0.0,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,7,G2 Esports,Copenhagen Flames,2,4,-2,11700,27050,-15350,0,8000,Semi Buy,Full Buy,building,flush,1,0,1,7,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,0.0,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,8,G2 Esports,Copenhagen Flames,2,5,-3,24350,27050,-2700,14700,9200,Full Buy,Full Buy,full_buy,flush,2,0,1,8,gun,False,False,False,0.52,True,CT,0,0.0,0.0,1.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,9,G2 Esports,Copenhagen Flames,3,5,-2,30600,27050,3550,19000,26050,Full Buy,Full Buy,flush,flush,0,1,1,9,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,10,G2 Esports,Copenhagen Flames,3,6,-3,13800,27050,-13250,19350,22350,Semi Buy,Full Buy,building,flush,1,0,1,10,gun,False,False,False,0.52,False,CT,0,0.0,1.0,0.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,11,G2 Esports,Copenhagen Flames,4,6,-2,24600,17600,7000,11850,18200,Full Buy,Semi Buy,full_buy,full_buy,0,1,1,11,gun,False,False,False,0.52,True,CT,0,1.0,0.0,1.0,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,12,G2 Esports,Copenhagen Flames,4,7,-3,1000,20650,-19650,300,19050,Full Eco,Full Buy,broke,full_buy,1,0,1,12,gun,False,False,False,0.52,False,T,-1,0.0,1.0,0.0,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,13,G2 Esports,Copenhagen Flames,4,8,-4,25000,23400,1600,24000,7600,Full Buy,Full Buy,full_buy,flush,2,0,1,13,gun,False,False,False,0.52,False,CT,0,0.0,0.0,1.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,14,G2 Esports,Copenhagen Flames,5,8,-3,24950,17800,7150,14200,17600,Full Buy,Semi Buy,full_buy,full_buy,0,1,1,14,gun,False,False,False,0.52,False,T,1,1.0,0.0,0.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,15,G2 Esports,Copenhagen Flames,6,8,-2,31650,10600,21050,19500,10600,Full Buy,Semi Buy,flush,building,0,2,1,15,gun,False,False,False,0.52,True,T,2,1.0,1.0,0.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,16,G2 Esports,Copenhagen Flames,8,7,1,4300,4400,-100,3300,3400,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,False,T,0,1.0,1.0,1.0,T,0
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,17,G2 Esports,Copenhagen Flames,8,8,0,10550,18250,-7700,10350,17250,Semi Buy,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,18,G2 Esports,Copenhagen Flames,9,8,1,22950,6200,16750,12500,6200,Full Buy,Semi Eco,full_buy,building,0,1,2,3,conversion,False,True,False,0.52,False,CT,1,1.0,0.0,1.0,CT,1
g2-vs-copenhagen-flames-ancient,Stockholm,de_ancient,19,G2 Esports,Copenhagen Flames,10,8,2,28850,1700,27150,12450,1200,Full Buy,Full Eco,flush,broke,0,2,2,4,gun,False,False,False,0.52,False,T,2,1.0,1.0,0.0,CT,1
